id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
BFCL/010,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,6,6.005655810434814,5.985085676268658,-0.020570134166156606,3.706897819992675,11.70888903789681,-5.703233227461995,6.005655810434814,-0.8049914420519529,-1.061803152777858,-0.5568034872098715,0.24818795484208145,40.32585615179241,0.0005100978907608959,3,4,0.0,0.3684210526315789,11.688318903730654,0.020570134166156606,3.1584467702936534,2.645386496516047,0.9444444444444444,0.7222222222222222,0.9096267953409587,1.2347924414942821,2.0552115958476773,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/011,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,9,-0.42691955076658417,4.887058462620715,5.313978013387299,3.340634455130479,12.668139838917773,-6.760426202285754,5.907713636632018,1.5613596367162752,-1.1054730055970508,-0.8911861633452455,-2.452545800061521,46.211185301761034,0.1149933285347864,4,5,0.631578947368421,0.47368421052631576,11.647484664906468,1.0206551740113037,6.315691261184814,4.8910933090989746,0.5555555555555556,0.7222222222222222,2.0214421558647793,1.30285045115088,1.4106459792627253,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
BFCL/012,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,False,,,10,-2.387419259084579,2.1677339982591146,4.555153257343694,2.8457939314421985,10.95214275370033,-4.858327800341289,6.0938149533590416,0.07109149075524725,-0.7047936237791609,0.7585897921090776,0.6874983013538304,51.752011431480526,0.08801886402762722,6,7,0.3157894736842105,0.6842105263157895,7.026061798600404,3.926080955099927,5.973119192051978,6.528452481966679,0.5,0.3888888888888889,3.4766089616447724,1.2180676765717329,1.2122864854973794,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
BFCL/013,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,False,,,13,2.7517267344857315,2.6117689976815646,-0.1399577368041669,2.664132487635404,9.793024602245016,-4.823716695246279,4.969307906998735,0.01971345769479606,-1.5701039132362047,1.5302701072283036,1.5105566495335074,31.519448204559687,0.004440361261905602,9,4,0.6842105263157895,0.42105263157894735,7.435485692927844,2.357538909317171,5.151853842893434,2.6472928427905105,0.6111111111111112,0.3888888888888889,1.911362926582068,1.059883085917956,1.1434387131889578,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.28205128205128205,
BFCL/014,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,2.0,0.25,9,-5.053349093035016,2.5010924488728117,7.554441541907828,2.878629903721488,9.539850839689302,-5.053349093035016,4.4865017466542865,-2.4396604439450944,0.7248762737861484,2.270437873592319,4.710098317537414,21.558246778747826,0.35042003273452715,4,1,0.631578947368421,0.0,7.554441541907828,1.9854092977814748,2.059111994689851,1.5818868576520546,0.0,0.8333333333333334,0.6504015213773,1.3110245712287951,1.2300676687067307,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
BFCL/015,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.8,6,-0.013676690082704113,3.9801109543941067,3.993787644476811,2.350210854350043,9.126790093811614,-5.146679139417508,3.9801109543941067,-0.793334834323743,-1.4598430069374142,1.7240821229441863,2.5174169572679292,17.492187219635653,0.22831836832809738,4,3,1.0,0.42105263157894735,9.126790093811614,0.0,2.0975415236672967,1.586083619114003,0.5555555555555556,0.3333333333333333,0.5266381943881178,0.7176508990575219,0.989038506615671,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/016,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,False,3.0,0.75,5,-2.146755830707388,2.1840365947094043,4.330792425416792,1.5430774544176098,4.330792425416792,-2.146755830707388,2.1840365947094043,-1.940500157462028,1.0166164971734266,1.0664184217395916,3.0069185792016198,7.874296274983798,0.5499910435394054,2,1,1.0,0.0,4.330792425416792,0.0,0.8867207829161632,0.44293798119587624,0.3333333333333333,0.5555555555555556,0.17308989367148322,0.6819380923049276,0.6853718468840608,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
BFCL/017,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,3.0,0.42857142857142855,8,-6.99927530983019,0.3876437915477018,7.386919101377892,2.2246008860994793,10.341869747835101,-6.99927530983019,3.3425944380049106,-0.5678349132669089,0.21289779273844342,1.288154275021715,1.855989188288624,25.30443969629606,0.2919218599595846,5,3,0.15789473684210525,0.0,7.386919101377892,2.954950646457209,3.962977149209534,1.4517388000677243,0.0,0.16666666666666666,0.8107044185834142,0.9651605369903923,0.7029422466688409,0.7,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
BFCL/018,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,13,0.15758046068587134,2.6877238533364296,2.530143392650558,2.9598554403731137,10.28648205424672,-5.212296994347608,5.074185059899112,-1.26434202001459,-0.9856323163824062,2.5923710958658215,3.8567131158804115,40.27303203065922,0.06282475555166545,8,6,0.7894736842105263,0.42105263157894735,7.900020847684038,2.3864612065626827,4.327026480953115,4.85879112098377,0.5555555555555556,0.8888888888888888,2.9260997119752705,1.2031949880877628,1.212974677066965,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.28205128205128205,
BFCL/019,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,14,-2.3767588307473635,2.5643205087763046,4.941079339523668,3.0125503081165608,10.75209820922858,-5.545624362342311,5.206473846886269,-2.344732123956675,2.6830034130113356,0.029216001786544227,2.3739481257432193,50.48650688526081,0.09786930497594364,8,7,0.631578947368421,0.2631578947368421,8.109944871118616,2.642153338109964,6.35012055749995,5.890616212865672,0.8333333333333334,0.16666666666666666,3.9654973776511366,1.358521856770251,1.2313621050651566,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.25274725274725274,
BFCL/020,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,False,,,10,-2.6282865278130165,4.866218330278653,7.49450485809167,2.8344274095970223,10.285765622808748,-5.419547292530095,4.866218330278653,0.2309673697558386,-1.0679585127908395,0.780179859640338,0.5492124898844994,47.77979707378495,0.15685510021145807,6,7,1.0,0.631578947368421,10.285765622808748,0.0,5.311145105200544,3.9051022201341015,0.7222222222222222,0.8333333333333334,2.382564453878004,1.0964925015220095,1.1553854436921587,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
BFCL/021,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,8.0,0.7272727272727273,12,-0.2419722812058908,2.5973817173151645,2.839353998521055,2.782540936378831,8.680196498783936,-4.556387278897386,4.1238092198865495,-1.7608336634476982,0.7034668060280903,1.226200371084776,2.987034034532474,42.624008224615764,0.06661396045999497,7,5,0.7894736842105263,0.5263157894736842,7.15376899621255,1.526427502571385,6.572996835354375,6.739706254318772,0.6111111111111112,0.5,3.158007743410681,1.207427257736469,1.209645546507899,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
BFCL/022,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,13,-0.11911006558074916,0.12678052457768246,0.24589059015843162,2.453481714225167,8.123748703742057,-3.6854665287880235,4.4382821749540335,-1.6150611709027178,-0.9126108717405982,2.828858045432907,4.443919216335625,23.830860581366085,0.010318158226761617,6,1,0.7894736842105263,0.5789473684210527,3.812247053365706,4.311501650376351,3.5679784981431752,2.3964435458132005,0.6111111111111112,0.5555555555555556,1.2859736143482356,1.000960722071355,1.0369885233666438,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.28205128205128205,
BFCL/023,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,6,-1.9699966048305264,2.00685505030873,3.9768516551392565,1.2164368438061026,3.9768516551392565,-1.9699966048305264,2.00685505030873,0.07942718346584966,0.04117743798132282,-0.14911170381497607,-0.22853888728082572,17.525912297057584,0.22691267579873306,4,5,1.0,0.0,3.9768516551392565,0.0,1.0606867303184204,1.0617570006563009,0.5555555555555556,0.7777777777777778,0.469988503365399,0.5268974721731651,0.5294193658111475,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/024,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,False,4.0,0.8,6,-6.059593818480087,1.9971546800699738,8.05674849855006,3.474017284582858,12.845684949080358,-6.059593818480087,6.786091130600271,-1.8652310011272182,1.5311104241753524,1.316328546782992,3.18155954791021,33.46836765907552,0.24072726165255137,4,3,0.631578947368421,0.0,8.05674849855006,4.788936450530297,3.7087941376586233,2.1212516159356145,0.5555555555555556,0.2222222222222222,1.029261213384828,1.5351973809290125,1.2572410188272685,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/025,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,False,2.0,0.6666666666666666,4,-0.012130539818977937,2.294757033430832,2.30688757324981,1.9699127090182664,6.502587077719422,-4.20783004428859,2.294757033430832,1.0766747419347655,-1.5793870750177361,-0.41465424895226083,-1.4913289908870264,15.053507709204009,0.15324584926072304,2,3,1.0,0.6842105263157895,6.502587077719422,0.0,1.0837645129532385,1.082454200568551,1.0,0.5555555555555556,0.20064488933379224,0.6614510801728731,0.9617966714375912,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
BFCL/026,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,12,0.3477595210215571,-0.045910069160873,-0.3936695901824301,2.4276798922926774,9.871675831179298,-4.420882947067105,5.450792884112192,1.520230101354743,-0.8933958941181314,-0.7707059358099689,-2.290936037164712,43.50695726079168,0.009048428457606797,8,7,0.10526315789473684,0.5263157894736842,4.374972877906233,5.496702953273065,5.315171225912559,6.5929977423487145,0.3888888888888889,0.5,3.5929486629054828,0.9022516194973965,0.9140714277075729,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
BFCL/027,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,2.0,0.6666666666666666,4,-4.565371238018035,6.861944746322901,11.427315984340936,2.8840454241054228,11.427315984340936,-4.565371238018035,6.861944746322901,-2.396186446613154,-1.2453639711699467,3.2412064048237634,5.637392851436918,15.105105600106857,0.7565200990226839,2,1,1.0,0.0,11.427315984340936,0.0,1.4482953365996565,0.36704388357552054,1.0,0.5555555555555556,0.16141359449364806,0.9913385182808977,1.293519243057854,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
BFCL/028,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,9.0,0.9,11,-5.004627499720564,4.936999502449836,9.9416270021704,2.465865878692369,9.9416270021704,-5.004627499720564,4.936999502449836,-1.9049130210517,1.0000036925420643,1.060473374297782,2.965386395349482,32.9282349917623,0.3019180045531596,6,5,1.0,0.0,9.9416270021704,0.0,3.712992100250384,3.8854757904746875,0.2222222222222222,0.7777777777777778,1.8158793669494402,0.9235944755082398,0.9221707281972776,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
BFCL/029,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,False,,,10,-4.907515618560772,0.6147180064302671,5.522233624991038,2.999059109796136,11.073015797038384,-4.907515618560772,6.165500178477611,-2.519009936798266,1.1489382942161386,1.9749781103923516,4.4939880471906175,43.70561737623406,0.12635066054446997,7,3,0.6842105263157895,0.0,5.522233624991038,5.550782172047344,6.457419524311385,5.789911127503865,0.6111111111111112,0.5,2.771223423409329,1.3725359783996178,1.2595676201856567,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
BFCL/030,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,11.0,1.0,12,-0.44769607532760397,-0.10407590737395515,0.3436201679536488,2.0783979651774036,8.824781561560936,-5.269096642757425,3.555684918803511,-0.877524501994376,0.20104156124814423,0.7779212793317091,1.655445781326085,31.224975707582594,0.011004657655192505,7,6,0.8421052631578947,0.10526315789473684,5.16502073538347,3.659760826177466,6.500780063772456,3.8177761280550206,0.1111111111111111,0.0,2.397050118580712,0.7284322422607549,0.7318248877224233,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
BFCL/031,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2857142857142857,8,4.798035776863593,0.18682171492591904,-4.611214061937673,3.2404349169799747,10.626560537726608,-4.979472946322708,5.647087591403899,2.9752180892931546,-1.7128816536485036,-2.154343279597819,-5.129561368890974,25.883825970800302,0.17815040431579207,6,4,0.10526315789473684,0.5789473684210527,5.166294661248626,5.46026587647798,1.5998137220384447,2.9760072735719594,0.3333333333333333,0.16666666666666666,1.125899133452676,1.2725768543577944,1.4770620857615127,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
BFCL/032,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,2.0,0.25,9,-2.211203285412825,5.001237720517221,7.212441005930046,2.483682822256439,8.783744124654277,-3.782506404137056,5.001237720517221,0.0116148952567779,0.38300293403538543,-0.6413259686517273,-0.6529408639085053,39.53451514615748,0.18243403211765585,6,7,1.0,0.7368421052631579,8.783744124654277,0.0,3.420442279665555,3.9807848917150648,0.5555555555555556,0.4444444444444444,1.894189038339373,1.0001437556274397,1.054425305970701,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
BFCL/033,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,False,,,13,-0.00020386301469999834,2.51421922924817,2.51442309226287,2.885463563855619,11.01030298756491,-5.215684153447822,5.794618834117088,-1.5922346117740152,1.3640964488021987,0.31258824177778005,1.9048228535517953,46.23170489544901,0.054387418719450825,8,7,0.7368421052631579,0.3157894736842105,7.729903382695992,3.280399604868918,6.439433290459524,5.338539450775356,0.3888888888888889,0.8333333333333334,3.171116687420726,1.1643296918453054,1.1504015763521072,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.28205128205128205,
BFCL/034,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,False,2.0,0.2,11,-0.1177235705952972,2.632152756512353,2.74987632710765,3.0941763681506878,12.087401159616963,-6.262894611531267,5.824506548085697,-1.6156326175818652,1.461642471484671,0.0032039995051777273,1.618836617087043,48.032050569929424,0.057250862590264184,8,7,0.6842105263157895,0.21052631578947367,8.89504736804362,3.1923537915733444,6.803289774590693,4.816596534326333,0.4444444444444444,0.7777777777777778,3.7290337638389186,1.213627378825701,1.266562730108166,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
BFCL/035,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,False,0.0,0.0,6,-4.0107661085246145,2.0575147524339585,6.068280860958573,1.6828832081666887,6.068280860958573,-4.0107661085246145,2.0575147524339585,-0.08739622830058232,0.6700621153758455,-0.23429848879520074,-0.1469022604946184,13.810787923923405,0.4393870135712489,2,3,1.0,0.0,6.068280860958573,0.0,1.5787885021864638,0.5292641388629933,0.05555555555555555,0.5555555555555556,0.205632718538173,0.7809195851231922,0.6472760712854102,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/036,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,False,,,6,0.03283529878375783,4.0067635369406736,3.973928238156916,1.6365824917517138,6.045139311865811,-2.0383757749251377,4.0067635369406736,-0.253992963959096,-1.8188742610983193,1.4970330807350951,1.751026044694191,8.116350385574707,0.4896200939303741,1,2,1.0,0.5789473684210527,6.045139311865811,0.0,1.051702242670451,0.5382392009762371,1.0,0.2222222222222222,0.11800832216077072,0.49119984062503513,0.767593445174602,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
BFCL/037,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,4,-6.85703440677118,6.874671474887472,13.731705881658652,3.523734945216331,13.731705881658652,-6.85703440677118,6.874671474887472,-3.608290782663084,0.041550774225106356,4.153461120319617,7.7617519029827005,13.764051847846902,0.9976499677169328,2,1,1.0,0.0,13.731705881658652,0.0,1.0884841418271431,0.003234596618825277,1.0,0.5555555555555556,0.12099265980189815,1.263226667292116,1.2655473341495231,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
