id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
OpenDeepSearch/010,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,True,0.0,0.0,,4,7.50746114658247,3.181679556089806,-4.325781590492664,4.273855060486428,14.542305075849216,-7.034843929266746,7.50746114658247,2.4338208995899153,-5.570224393963145,-1.0290821963331078,-3.462903095923023,24.758828561205767,0.17471673103592086,1,2,0.0,0.631578947368421,10.216523485356552,4.325781590492664,1.6843047009691672,1.6912134156641851,0.7777777777777778,0.0,0.1875287842574092,1.2652112993740474,2.6716771813046103,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50746114658247,5.816247730918285,4.1250343152541,2.4338208995899153,0.7426074839257302,-0.9486059317384541,-2.6398193474026392,-3.65429677340553,-4.330406204577773,-5.0065156357500165,-5.6826250669222595,-6.3587344980945035,-7.034843929266746,-6.924148649725188,-5.239843948756022,-3.5555392477868546,-1.871234546817691,-0.18692984584852734,1.4973748551206398,3.181679556089806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334933986897914,2.153254430808108,2.153254430808108,-14.993044696630712,5,1.0,
OpenDeepSearch/011,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.5,,5,8.442484226560147,6.381985305248339,-2.060498921311808,4.515645939614006,15.877401264700186,-7.43491703814004,8.442484226560147,1.3871375342283485,-4.565009614119121,-0.8438547981388108,-2.230992332367159,29.694303608088568,0.06939037697285952,1,2,0.0,0.7368421052631579,13.816902343388378,2.060498921311808,2.9538138276934536,2.5326834591015306,0.9444444444444444,0.0,0.39978174816196865,1.4429175292148029,2.8083291966182165,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.442484226560147,5.909800767458616,3.3771173083570867,0.8444338492555561,-1.6882496098459736,-3.5877787698125796,-3.5878450323744087,-3.5879112949362373,-3.5879775574980663,-3.5880438200598954,-4.015503627651835,-4.870356980273887,-5.725210332895937,-6.580063685517988,-7.43491703814004,-5.433270005525465,-2.4794561778320166,0.4743576498614317,3.4281714775548853,6.381985305248339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404329110428982,-3.9776561948193567,-3.9776561948193567,-16.0911146028557,6,1.0,
OpenDeepSearch/012,agenthallu,framework-all,Math,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,4.552268209839195,4.5693560069186425,0.017087797079447853,3.2631763448155136,9.140307418706268,-4.570951411787624,4.5693560069186425,0.24162953588636427,-4.493902394111407,0.9602726254915677,0.7186430896052034,18.263527040333088,0.000935624156369755,1,2,1.0,0.631578947368421,9.140307418706268,0.0,1.4436333525708314,1.4368795579842768,1.0,0.0,0.1600284950308398,0.9601709701850352,2.16038468291633,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.552268209839195,3.115388651854918,1.678509093870641,0.24162953588636427,-1.1952500220979125,-2.6321295800821893,-4.069009138066466,-4.550672804970213,-4.554728526333696,-4.558784247697178,-4.56283996906066,-4.566895690424142,-4.570951411787624,-4.092444108506337,-2.6488107559355063,-1.2051774033646754,0.23845594920615287,1.6820893017769807,3.125722654347811,4.5693560069186425,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
OpenDeepSearch/013,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.6666666666666666,,4,4.249861078371059,2.1182310588158524,-2.1316300195552067,2.8204106045876576,10.054486554579288,-5.804625476208229,4.249861078371059,-0.7773821989185853,-2.713916797773497,1.2801592956201875,2.0575414945387727,17.977343089603366,0.11857314003135248,1,2,0.0,0.3157894736842105,7.922856535024081,2.1316300195552067,1.003945892835882,1.6757477590965486,0.5555555555555556,0.16666666666666666,0.1860228244161139,0.7755077279345457,1.6134145880907185,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249861078371059,2.574113319274511,0.8983655601779628,-0.777382198918585,-2.4531299580151336,-4.128877717111682,-5.804625476208229,-5.693910800683159,-4.689964907847278,-3.6860190150113965,-2.6820731221755154,-1.6781272293396334,-0.6741813365037528,0.10685882714625651,0.4420875324245227,0.7773162377027889,1.1125449429810543,1.44777364825932,1.783002353537586,2.1182310588158524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010564620833164007,-2.1287956796490164,-2.1287956796490164,-10.613069140944805,5,1.0,
OpenDeepSearch/014,agenthallu,framework-all,General Assistant,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,True,,,,3,2.275351520099252,0.010541990327854004,-2.264809529771398,1.2438552537064063,4.440380004170834,-2.165028484071582,2.275351520099252,0.8349583525646125,-1.7009749142856283,-0.5937831414497674,-1.4287414940143799,6.61595047857027,0.34232564725315645,1,2,0.0,0.5263157894736842,2.1755704743994357,2.264809529771398,0.241730052711049,0.4801310558448799,1.0,0.1111111111111111,0.040103394919774014,0.3292994516187658,0.8105401906560514,0.3,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275351520099252,1.795220464254372,1.3150894084094924,0.8349583525646125,0.3548272967197328,-0.1253037591251469,-0.6054348149700268,-1.0855658708149063,-1.5656969266597862,-2.0458279825046657,-2.165028484071582,-1.9232984313605335,-1.681568378649485,-1.439838325938437,-1.1981082732273884,-0.9563782205163398,-0.7146481678052916,-0.4729181150942434,-0.231188062383195,0.010541990327854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01112710577299462,0.000585115445140616,0.000585115445140616,-4.561245030526358,4,1.0,
OpenDeepSearch/015,agenthallu,framework-all,General Assistant,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,True,3.0,0.75,,5,8.827317838133995,2.804879893643728,-6.022437944490267,3.7795601909265315,13.94915958929152,-5.121841751157525,8.827317838133995,1.7566334864336837,-3.672902498459289,-1.3356415966036401,-3.0922750830373236,21.988194863760647,0.27389415010215384,3,2,0.0,0.7368421052631579,7.926721644801253,6.022437944490267,1.6916407296682974,2.539274321408457,1.0,0.05555555555555555,0.2848648904154948,1.1995872240852201,2.2709738572752736,0.3,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.827317838133995,6.288043516725539,3.748769195317082,1.2094948739086249,-1.3297794474998312,-3.230725387629054,-3.2166861839205696,-3.202646980212086,-3.1886077765036016,-3.174568572795118,-3.3846926131871697,-3.8189798976797595,-4.253267182172348,-4.6875544666649365,-5.121841751157525,-3.9616830250294512,-2.2700422953611583,-0.5784015656928654,1.1132391639754307,2.804879893643728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825718083071573,2.0208381894278453,2.0208381894278453,-14.057731410414668,6,1.0,
OpenDeepSearch/016,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,True,0.0,0.0,,6,3.0701912035161985,5.006290005786929,1.9360988022707306,2.2023766635205906,8.534804351124645,-3.5285143453377157,5.006290005786929,-0.938973246279995,-0.6857746059912931,0.05353467465087632,0.9925079209308714,22.892472235544055,0.08457360054213113,3,4,1.0,0.7894736842105263,8.534804351124645,0.0,2.309776805465866,1.7037332570146995,0.9444444444444444,0.0,0.4327303403429099,0.6598097842582105,1.2124111301578981,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0701912035161985,1.366457946501499,-0.3372753105132005,-2.0410085675278995,-3.316172532946192,-2.8770593319788538,-2.4379461310115156,-1.9988329300441774,-1.464932816016677,-0.7888523323989326,-0.1127718487811884,0.5633086348365568,0.10669829934676245,-1.1050392488813952,-2.3167767971095556,-3.5285143453377157,-1.923040410610662,0.38673639485519873,2.6965132003210646,5.006290005786929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925552593961654,0.9192625881747247,0.9192625881747247,-8.777151860770278,7,0.8666666666666667,
OpenDeepSearch/017,agenthallu,framework-all,General Assistant,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,True,0.0,0.0,,4,5.880514792946353,-0.514583869354234,-6.395098662300587,2.5284148205089285,8.577177762447295,-2.6966629695009416,5.880514792946353,1.8323479137439291,-2.6690099849782363,-1.377372725486343,-3.209720639230272,10.759256862594002,0.594381075196188,1,1,0.0,0.631578947368421,2.1820791001467077,6.395098662300587,0.34511554245284426,1.3493889597341422,0.7222222222222222,0.2777777777777778,0.09413913901038859,0.7954342183695177,1.5014777609474281,0.25,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880514792946353,4.5311258332122115,3.1817368734780707,1.832347913743929,0.4829589540097885,-0.8664300057243528,-2.215818965458495,-2.6692679540911772,-2.67474695717313,-2.680225960255083,-2.685704963337036,-2.691183966418989,-2.6966629695009416,-2.5852771240712964,-2.240161581618452,-1.8950460391656083,-1.5499304967127652,-1.2048149542599218,-0.859699411807078,-0.514583869354234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.654057581111073,-2.139473711756839,-2.139473711756839,-8.580830431168597,5,1.0,
OpenDeepSearch/018,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,0.0,0.0,,5,4.784950383336985,4.817078162937606,0.03212777960062141,3.6457800193197842,11.851958512876774,-7.034880349939168,4.817078162937606,2.2729287130736027,-3.60629723847998,-1.3923946073733553,-3.6653233204469577,23.671789246152926,0.001357218048307976,1,2,1.0,0.7368421052631579,11.851958512876774,0.0,2.5404878108989006,0.8614343555719719,0.9444444444444444,0.5555555555555556,0.19063314545077553,1.1620485352072245,2.046445901311463,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784950383336985,3.9474105431445397,3.109870702952095,2.2723308627596506,1.4347910225672056,0.5979486744077049,-0.23680119765296292,-1.0715510697136308,-1.9063009417742987,-2.741050813834967,-3.5891429276512854,-4.450577283223257,-5.3120116387952265,-6.173445994367196,-7.034880349939168,-5.344873080657987,-2.8043852697590914,-0.2638974588601952,2.2765903520387054,4.817078162937606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834758322454648,0.017680159517041716,0.017680159517041716,-12.067317101769767,6,1.0,
OpenDeepSearch/019,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,1.0,0.25,,5,10.95014911708868,4.78869984790734,-6.16144926918134,5.740873603675788,19.828327347907273,-8.878178230818593,10.95014911708868,3.4488423865137725,-7.22841239332043,-0.4226044111366261,-3.871446797650399,33.495205426633206,0.1839501860251962,1,2,0.0,0.5263157894736842,13.666878078725933,6.16144926918134,2.1052282778201583,2.561740729830472,0.9444444444444444,0.0,0.2592760559805909,1.859187649870011,3.308818475593329,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95014911708868,8.388408387258208,5.826667657427737,3.2649269275972648,0.7031861977667937,-1.6439864966610869,-3.347455084881191,-5.050923673101295,-6.754392261321399,-8.457860849541504,-8.878178230818593,-8.015344405152666,-7.152510579486739,-6.289676753820813,-5.426842928154885,-3.632213263373285,-1.5269849855531308,0.5782432922670235,2.683471570087182,4.78869984790734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830216797756679,0.0415169498493384,0.0415169498493384,-20.259744260740234,6,1.0,
OpenDeepSearch/020,agenthallu,framework-all,General Assistant,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,6.0,0.5454545454545454,,12,2.856880324357791,2.728898098086051,-0.12798222627174027,2.6901219860769077,9.954229271606636,-6.158105685492198,3.7961235861144376,1.65936976389841,-2.568538328059613,0.6728972224424754,-0.9864725414559345,41.18798280907358,0.0031072710422600787,7,4,0.2631578947368421,0.3684210526315789,8.88700378357825,1.0672254880283867,6.417292790449627,6.290967108321256,0.3888888888888889,0.5,3.089767506971718,1.0375902848902836,1.1539301156139619,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.856880324357791,2.243083656424541,1.5507908531414405,0.6491750222587389,1.4946816239481904,3.7961235861144376,-0.975146718956271,-6.158105685492198,0.25918710495742925,2.0552944776722066,-4.2356726306490495,-4.993343011286299,-2.5891295475326994,-2.31799900408668,-1.8092057142760418,0.7289572483138098,1.4554959301771566,0.008085475168692291,0.9251522971851844,2.728898098086051,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
OpenDeepSearch/021,agenthallu,framework-all,Science,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.6666666666666666,,4,6.861183758076098,2.290030260191795,-4.571153497884303,3.8542575000129107,13.253220760767999,-6.392037002691899,6.861183758076098,2.5326462143167836,-4.835097008213654,-1.3274977660097438,-3.8601439803265274,21.935288023651694,0.2083926818264462,1,2,0.0,0.6842105263157895,8.682067262883695,4.571153497884303,1.4470112104806168,1.4428458479197719,0.7222222222222222,0.0,0.16054761435557763,1.1505254810542873,2.354632588721116,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.861183758076098,5.4183379101563265,3.9754920622365546,2.5326462143167827,1.0898003663970108,-0.35304548152276105,-1.795891329442533,-2.7607909061985603,-3.486717347372715,-4.2126437885468695,-4.938570229721024,-5.664496670895179,-6.390423112069333,-6.392037002691899,-4.945025792211283,-3.498014581730666,-2.0510033712500517,-0.6039921607694385,0.8430190497111782,2.290030260191795,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
OpenDeepSearch/022,agenthallu,framework-all,General Assistant,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,True,,,,4,5.340168290641262,5.346262674413264,0.006094383772001777,4.009090205183503,12.390978800481744,-7.044716126068479,5.346262674413264,1.300518468423007,-5.554529290916731,0.2759815012187629,-1.024536967204244,24.775863217191485,0.0002459806836426593,1,2,1.0,0.631578947368421,12.390978800481744,0.0,2.0281124692778025,1.3465499407394192,0.7777777777777778,0.2222222222222222,0.18748124500095736,1.1617912066767462,2.567900544183921,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340168290641262,3.993618349901844,2.6470684091624253,1.3005184684230064,-0.046031472316411914,-1.3925814130558312,-2.7391313537952495,-3.641714838986047,-4.322315096402534,-5.00291535381902,-5.6835156112355065,-6.364115868651993,-7.044716126068479,-6.8224121412535395,-4.794299671975738,-2.7661872026979353,-0.7380747334201372,1.290037735857661,3.3181502051354617,5.346262674413264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.323876753581484,-10.670139427994748,-10.670139427994748,-12.844712305426068,5,1.0,
OpenDeepSearch/023,agenthallu,framework-all,Math,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,4.891783953642026,-4.901508563299881,-9.793292516941907,2.9721548237113433,9.793292516941907,-4.901508563299881,4.891783953642026,3.350081002910183,-0.2507355156915148,-3.609078780942582,-6.9591597838527655,9.793292516941907,1.0,0,1,0.0,1.0,0.0,9.793292516941907,-0.5139009835772805,0.5169719129429202,0.05555555555555555,0.5555555555555556,0.0001706071869804266,1.2896147637721305,1.2875674775283712,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891783953642026,4.377882970064745,3.863981986487464,3.3500810029101826,2.8361800193329016,2.3222790357556202,1.8083780521783392,1.2944770686010583,0.7805760850237773,0.26667510144649587,-0.24876134681360434,-0.7657332597565245,-1.2827051726994436,-1.7996770856423625,-2.3166489985852827,-2.833620911528203,-3.350592824471122,-3.8675647374140407,-4.384536650356961,-4.901508563299881,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
OpenDeepSearch/024,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,9,2.8775171662637744,4.2141520038722495,1.3366348376084751,2.2158776885253557,8.638393835877093,-4.424241832004844,4.2141520038722495,-0.5703781918592463,-0.15130610848762144,0.18096195825697473,0.751340150116221,33.98841163737891,0.03932619305276699,5,6,1.0,0.8947368421052632,8.638393835877093,0.0,4.319196917938547,4.360584162548699,1.0,0.8333333333333334,1.4579241372912837,0.7443559702422196,0.9426568878865307,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8775171662637744,-0.16737876851306677,-3.212274703289908,-3.1385169872597367,-1.193567080745357,0.31702573784854715,0.5245472926810232,0.7320688475134992,0.3647457372225797,-0.08469803951453947,-0.6063418352801901,-1.2001856500743728,-1.4023123723434596,1.1375805530631333,3.6774734784697314,1.0420085879098537,-3.318575574638845,-4.424241832004844,-0.10504491406629768,4.2141520038722495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4102415843411036,-0.803910419531146,-0.803910419531146,-10.356387386053171,10,0.5,
OpenDeepSearch/025,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,3.0,0.75,,5,5.192089371119537,5.077968598935009,-0.11412077218452765,3.0554042443698175,11.009171316437047,-5.8170819453175096,5.192089371119537,-1.1918668340626921,-2.2110311784725605,0.8169597080287666,2.008826542091459,25.609428671334385,0.0044562014111727295,3,2,0.0,0.2631578947368421,10.89505054425252,0.11412077218452765,1.7411417666623814,2.3741482735940753,0.9444444444444444,0.1111111111111111,0.3992142004442303,0.9232151894697134,1.869141581448422,0.3,0.7,3,0.5717721923847467,-3.2494313456066832,-3.8212035379914298,1.679157782208115,5.816254342995083,-3.2494313456066832,2.5668229973883996,1.2367891273859644,1.8221220808249996,-1.6896706880202041,-2.9264598154061687,7.811305147998736,0.489188869925332,1.0,1.0,0.47368421052631576,1.0,0.0,5.816254342995083,0.22167231166707269,0.6239042630345923,0.2222222222222222,0.7222222222222222,0.046976476372315015,1.0706189228738372,0.5069012064060613,0.7,0.3,5.192089371119537,2.817941097525462,0.4437928239313873,-1.930355449662688,-4.3045037232567624,-5.8170819453175096,-4.74495001277827,-3.672818080239031,-2.6006861476997916,-1.5285542151605522,-1.224063674556233,-1.6872145258868363,-2.1503653772174385,-2.6135162285480407,-3.0766670798786437,-1.8865984677145093,-0.14545670105213127,1.5956850656102466,3.336826832272628,5.077968598935009,0.5717721923847467,0.7934445040518193,1.015116815718892,1.2367891273859644,1.4584614390530368,1.6801337507201095,1.901806062387182,2.1234783740542547,2.345150685721327,2.5668229973883996,2.3657070217046403,1.7418027586700484,1.1178984956354576,0.49399423260086683,-0.1299100304337255,-0.7538142934683174,-1.3777185565029084,-2.0016228195374994,-2.6255270825720913,-3.2494313456066832,2.4318394777911894,-2.074356928759073,-5.895560466750503,-5.350113800743237,8,0.6,0.6666666666666666
OpenDeepSearch/026,agenthallu,framework-all,General Assistant,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,True,2.0,0.4,,6,5.759218733892006,2.7758040620543345,-2.983414671837671,3.423722867793002,12.79577085846685,-7.036552124574845,5.759218733892006,1.3135316858546326,-2.2896906280061593,-0.8077320472671229,-2.1212637331217556,33.121303182824576,0.09007540118121785,3,4,0.0,0.42105263157894735,9.812356186629179,2.983414671837671,2.8757618613713287,2.3723577424613556,0.5555555555555556,0.2777777777777778,0.803573001858437,1.1337625130954054,1.7177377570285768,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759218733892006,4.4615565808229976,3.16389442775399,1.8662322746849824,0.3536310037375064,-2.0187267387238483,-4.391084481185204,-6.763442223646559,-7.036552124574845,-4.160790263203521,-1.2850284018321965,1.5907334595391323,1.6897205903148158,-0.06247543263993949,-1.8146714555946981,-3.5668674785494567,-2.508230736783624,-0.7468858038376402,1.0144591291083471,2.7758040620543345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805669163771164,3.0298651017168297,3.0298651017168297,-13.946075603015379,7,0.8,
OpenDeepSearch/027,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,1.0,0.5,,3,0.6896442378900574,4.638895024042327,3.9492507861522697,2.6974858233057093,9.650687785984056,-5.011792761941729,4.638895024042327,-1.2108347620538715,-3.722203923030149,2.0158860014174027,3.226720763471274,15.352124785815843,0.25724457306398835,1,2,1.0,0.47368421052631576,9.650687785984056,0.0,1.0492036090499717,0.6334929999813097,0.9444444444444444,0.1111111111111111,0.09348314494618301,0.672411725275537,1.7942094646297235,0.35,0.65,3,5.3627967456310115,1.3437370842093679,-4.019059661421643,3.276994625294782,11.645632106310877,-6.282835360679867,5.3627967456310115,1.5514291954821517,-4.921358568155879,-0.7747552615931973,-2.326184457075349,19.27220455120011,0.20854177064924156,1.0,2.0,0.0,0.5263157894736842,7.626572444889234,4.019059661421643,0.8473969383210278,1.2704558500496201,0.5555555555555556,0.0,0.11765848824281454,0.7974751228878283,2.2093769818015927,0.35,0.65,0.6896442378900574,0.056151237908747764,-0.5773417620725618,-1.2108347620538715,-1.844327762035181,-2.4778207620164907,-3.1113137619978004,-3.7448067619791097,-4.378299761960419,-5.011792761941729,-4.8039374574074,-3.7547338483574295,-2.705530239307461,-1.6563266302574924,-0.6071230212075216,0.4420805878424492,1.4912841968924173,2.5404878059423854,3.589691414992357,4.638895024042327,5.3627967456310115,4.092340895581391,2.8218850455317717,1.5514291954821515,0.28097334543253183,-0.9894825046170883,-2.2599383546667084,-3.5303942047163277,-4.800850054765948,-6.071305904815568,-6.282835360679867,-5.435438422358839,-4.588041484037815,-3.740644545716789,-2.8932476073957623,-2.045850669074736,-1.1984537307537106,-0.3510567924326855,0.4963401458883414,1.3437370842093679,1.3381462397541148,2.062047961342799,-1.9570117000788443,2.101896289496679,6,1.0,1.0
