id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-245,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,0.6867646824010776,0.3014846686657307,-0.38528001373534687,0.44459724858931,1.6628966218463281,-0.9761319394452507,0.6867646824010776,0.028602795983244705,-0.4769805607937379,0.29771718940402225,0.26911439342077753,3.9797927378703255,0.09680906497194089,4,4,0.0,0.5789473684210527,1.2776166081109814,0.38528001373534687,0.4094155447019855,0.3108120053752982,0.7222222222222222,0.5555555555555556,0.11325761593537306,0.15034236788918753,0.21795942875165347,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6867646824010776,0.39452560372332746,0.10228652504557734,-0.18995255363217278,-0.3971978852372608,-0.26446822855169894,-0.13173857186613708,0.0009910848194247257,-0.04369592331935683,-0.3545079286946546,-0.6653199340699525,-0.9761319394452507,-0.8548074147741799,-0.4453918700721954,-0.035976325370209894,0.3734392193317755,0.42293545256555337,0.3824518579322792,0.341968263299005,0.3014846686657307,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-252,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,0.9897865358320335,-0.4257944045232362,-1.4155809403552697,0.5105373108539556,1.863988826190552,-0.8742022903585184,0.9897865358320335,0.34635336885962303,0.0682868807790591,-0.5826929458607077,-0.9290463147203307,5.436142748889419,0.26040172338087825,5,5,0.0,0.8421052631578947,0.4484078858352822,1.4155809403552697,0.4504032168806873,0.4504032168806873,0.2222222222222222,0.0,0.18911123350852074,0.1961386504633069,0.2258224468479805,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897865358320335,0.5393833189513462,0.08898010207065887,-0.3614231148100284,-0.06115430355623691,0.3892489133244504,0.8396521302051376,0.6992502229319578,0.2634457535818443,-0.1723587157682691,-0.30146925713687045,-0.12388587052395839,0.05369751608895329,0.05932851627975623,-0.2789452563736603,-0.6172190290270767,-0.8742022903585184,-0.7247329950800911,-0.5752636998016637,-0.4257944045232362,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5714285714285714,
gsm8k-255,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,1.3423944961017122,-0.012474773847352738,-1.354869269949065,0.506832645807969,1.9254141284166788,-0.5830196323149666,1.3423944961017122,0.3550799982689594,-0.16070714140343623,-0.4028475717462463,-0.7579275700152057,3.6071920036389176,0.3756022048680191,3,3,0.0,0.8421052631578947,0.5705448584676138,1.354869269949065,0.2102007373301737,0.5465826122612354,0.9444444444444444,0.0,0.09931417612788479,0.1752771964079091,0.22810096802884985,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3423944961017122,0.7958118838404769,0.24922927157924146,-0.11563628165808296,-0.026209187335630033,0.06321790698682286,0.17675189836817531,0.30836606254370236,0.4399802267192295,0.12979218201882103,-0.25402956416091005,-0.5830196323149653,-0.5830196323149655,-0.5830196323149656,-0.5830196323149658,-0.5830196323149661,-0.5830196323149666,-0.4328762485077001,-0.22267551117752643,-0.012474773847352738,,,,,,,,,,,,,,,,,,,,,,,,,8,0.42857142857142855,
gsm8k-260,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,1.0101719369671607,0.08276101919799089,-0.9274109177691698,0.5939330068525772,1.9819748941891497,-0.9718029572219891,1.0101719369671607,0.14420123185297382,-0.019669157715659167,-0.3945528308820769,-0.5387540627350507,6.335428688704795,0.1463848720170455,3,4,0.0,0.3684210526315789,1.05456397641998,0.9274109177691698,0.578680708507795,0.5224769979030426,0.5555555555555556,0.7222222222222222,0.15325816276524104,0.22174651514969024,0.29652613846625314,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0101719369671607,0.7182044565986643,0.426236976230168,0.1342694958616717,-0.15383564273242945,-0.4264914142289493,-0.6991471857254692,-0.9718029572219891,-0.903924136716784,-0.32524342820898977,0.2534372802988043,0.8321179888065993,0.7501040734678934,0.22762707556485196,-0.29484992233819063,-0.8173269202412332,-0.7103310905545093,-0.44596705397034286,-0.1816030173861759,0.08276101919799089,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-262,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,0.9820469855703752,-0.27071598292499255,-1.2527629684953676,0.7333898056914343,2.181969629243319,-1.1999226436729438,0.9820469855703752,0.7727577871224093,-0.47627366451558467,-0.6578854249033056,-1.4306432120257149,3.11117628999127,0.40266537531979035,1,1,0.0,0.6842105263157895,0.9292066607479512,1.2527629684953676,0.15486777679132535,0.2829093898781141,0.7222222222222222,0.5555555555555556,0.03616241613323515,0.29148055333619693,0.38507673789479996,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820469855703752,0.9122839194210532,0.8425208532717312,0.7727577871224093,0.7029947209730872,0.6332316548237653,0.5634685886744433,0.3516079733725934,0.06869858349447949,-0.21421080638363443,-0.4971201962617484,-0.7800295861398625,-1.0629389760179762,-1.1999226436729438,-1.0450548668816184,-0.8901870900902933,-0.7353193132989683,-0.5804515365076433,-0.4255837597163179,-0.27071598292499255,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-270,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,-0.28278629390438237,0.7846430673270395,1.0674293612314218,0.4592770454615406,1.7191361965847147,-0.9344931292576752,0.7846430673270395,0.10133854535598386,-0.3485804927893782,0.06833631875007506,-0.03300222660590879,3.9073423889794725,0.2731855197133659,2,3,1.0,0.6842105263157895,1.7191361965847147,0.0,0.2865226994307861,0.24602283442840278,0.9444444444444444,0.5555555555555556,0.05036722118746567,0.15750997639621908,0.22354376237288456,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28278629390438237,-0.15474468081759363,-0.026703067730804886,0.10133854535598386,0.2293801584427726,0.35742177152956134,0.4854633846163501,0.36412869935967795,0.11810586493127534,-0.12791696949712728,-0.37393980392552995,-0.6199626383539327,-0.8659854727823351,-0.9344931292576752,-0.6479704298268892,-0.36144773039610323,-0.07492503096531788,0.21159766846546746,0.4981203678962536,0.7846430673270395,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-280,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,-0.011234676231322386,0.5340622942326924,0.5452969704640147,0.5524795079132727,2.0535256635676395,-1.2152875284250069,0.8382381351426328,0.458252282464553,-0.15243938125718454,-0.4760231046369791,-0.9342753871015321,4.6523482975992945,0.11720897395953758,2,3,0.21052631578947367,0.7894736842105263,1.7493498226576993,0.30417584090994043,0.47576433579891364,0.2927732668908505,0.9444444444444444,0.7777777777777778,0.09144232945417834,0.1992213067221526,0.23499372269066737,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011234676231322386,0.22413987070711022,0.4595144176455428,0.6948889645839754,0.8382381351426328,0.6134858001821883,0.38873346522174396,0.16398113026129946,0.009084098032087432,-0.04102998010027564,-0.09114405823263871,-0.1412581363650018,-0.3369677277524564,-0.6297409946433061,-0.9225142615341564,-1.2152875284250069,-0.8932307131640475,-0.4174663773651348,0.05829795843377883,0.5340622942326924,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8666666666666667,
gsm8k-295,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,1.2100697989522824,-1.2045203524182582,-2.4145901513705406,0.6749556618490605,2.4145901513705406,-1.2045203524182582,1.2100697989522824,0.7402090981776521,-0.04170886161033995,-0.817350910439945,-1.5575600086175971,2.4145901513705406,1.0,0,1,0.0,1.0,0.0,2.4145901513705406,-0.06976306614932187,0.15662023359154342,0.6111111111111112,0.0,0.009553437671345887,0.27435366575572384,0.27508385608914815,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2100697989522824,1.053449565360739,0.8968293317691955,0.7402090981776521,0.5835888645861087,0.4269686309945653,0.27034839740302186,0.1716329421062928,0.10186987595697082,0.03210680980764885,-0.03765625634167316,-0.1074193224909952,-0.17718238864031707,-0.27531369167030667,-0.430181468461632,-0.5850492452529574,-0.7399170220442824,-0.8947847988356075,-1.0496525756269328,-1.2045203524182582,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
gsm8k-369,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,3,0.1651071457433417,0.6506149615250426,0.4855078157817009,0.39820844621925794,1.4147144765296518,-0.7640995150046093,0.6506149615250426,-0.14462840783930858,-0.5729487510443214,0.2647367855267722,0.4093651933660808,2.3439211372776025,0.20713487670733,1,2,1.0,0.47368421052631576,1.4147144765296518,0.0,0.1543512703993084,0.10324518452755016,0.9444444444444444,0.3333333333333333,0.01431091416260339,0.09682656052956325,0.2685575304808021,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1651071457433417,0.0618619612157916,-0.041383223311758505,-0.1446284078393086,-0.2478735923668587,-0.35111877689440885,-0.4543639614219589,-0.557609145949509,-0.6608543304770591,-0.7640995150046093,-0.7385464720687304,-0.5841952016694221,-0.4298439312701142,-0.27549266087080626,-0.12114139047149797,0.033209879927810215,0.18756115032711806,0.341912420726426,0.49626369112573443,0.6506149615250426,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-380,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,0.2009091559258084,-1.1853852051940819,-1.3862943611198904,0.48144820589385967,1.993562751694466,-1.1853852051940819,0.8081775465003843,-0.043462272629136725,0.4277988291150726,-0.14614123059859535,-0.10267895796945863,3.467875539648941,0.39975320488584415,2,3,0.7368421052631579,1.0,0.0,1.993562751694466,0.14592572222314643,0.42419010958784564,0.4444444444444444,1.0,0.045277204805940295,0.23536063886958553,0.1446852132790866,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009091559258084,0.10196102345302198,0.0030128909802355497,-0.09593524149255087,-0.1948833739653373,-0.23261304276414063,-0.08668732054099423,0.059238401682152164,0.20516412390529853,0.35108984612844496,0.4667332449356144,0.5520943203268069,0.6374553957179994,0.7228164711091918,0.8081775465003843,0.5113752331572985,0.08718512356945396,-0.3370049860183907,-0.7611950956062362,-1.1853852051940819,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
gsm8k-383,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,1.3895884136875214,-0.006962447599558053,-1.3965508612870794,0.5985213664738894,2.2014467847122328,-0.8118583710247111,1.3895884136875214,0.3315710456052138,-0.6655025666424398,-0.216828122863571,-0.5483991684687848,3.0063427081373857,0.4645348175066603,1,1,0.0,0.3684210526315789,0.8048959234251531,1.3965508612870794,0.08394627010560529,0.3526724560274359,0.7222222222222222,0.0,0.02425659589628014,0.17211594592927354,0.3540404151513739,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3895884136875214,1.0369159576600855,0.6842435016326497,0.3315710456052139,-0.021101410422222022,-0.37377386644965793,-0.7264463224770936,-0.8118583710247111,-0.7636402158324194,-0.7154220606401275,-0.6672039054478357,-0.6189857502555438,-0.570767595063252,-0.5106400682331892,-0.4266937981275839,-0.3427475280219786,-0.2588012579163736,-0.17485498781076853,-0.09090871770516323,-0.006962447599558053,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
